Datetime,Water Level (m)
2024-02-09 06:00:00,-4.501
2024-02-09 07:00:00,-4.501
2024-02-09 08:00:00,-4.501
2024-02-09 09:00:00,-4.501
2024-02-09 10:00:00,-4.501
2024-02-09 11:00:00,-4.501
2024-02-09 12:00:00,-4.501
2024-02-09 13:00:00,-4.501
2024-02-09 14:00:00,-4.501
2024-02-09 15:00:00,-4.501
2024-02-09 16:00:00,-4.501
2024-02-09 17:00:00,-4.501
2024-02-09 18:00:00,-4.501
2024-02-09 19:00:00,-4.501
2024-02-09 20:00:00,-4.501
2024-02-09 21:00:00,-4.501
2024-02-09 22:00:00,-4.501
2024-02-09 23:00:00,-4.501
2024-02-10 00:00:00,-4.501
2024-02-10 01:00:00,-4.501
2024-02-10 02:00:00,-4.501
2024-02-10 03:00:00,-4.501
2024-02-10 04:00:00,-4.501
2024-02-10 05:00:00,-4.501
2024-02-10 06:00:00,-4.501
2024-02-10 07:00:00,-4.501
2024-02-10 08:00:00,-4.501
2024-02-10 09:00:00,-4.501
2024-02-10 10:00:00,0.13324185
2024-02-10 11:00:00,0.13880564
2024-02-10 12:00:00,0.13712373
2024-02-10 13:00:00,0.1328701
2024-02-10 14:00:00,0.13090776
2024-02-10 15:00:00,0.12573962
2024-02-10 16:00:00,0.12007723
2024-02-10 17:00:00,0.12080444
2024-02-10 18:00:00,0.12988706
2024-02-10 19:00:00,0.14121054
2024-02-10 20:00:00,0.15308163
2024-02-10 21:00:00,0.159906
2024-02-10 22:00:00,0.16198266
2024-02-10 23:00:00,0.16127847
2024-02-11 00:00:00,0.15875949
2024-02-11 01:00:00,0.15606333
2024-02-11 02:00:00,0.15145727
2024-02-11 03:00:00,0.1452393
2024-02-11 04:00:00,0.14108366
2024-02-11 05:00:00,0.1439102
2024-02-11 06:00:00,0.15308493
2024-02-11 07:00:00,0.16667314
2024-02-11 08:00:00,0.18220869
2024-02-11 09:00:00,0.19652224
2024-02-11 10:00:00,0.20558606
2024-02-11 11:00:00,0.20910981
2024-02-11 12:00:00,0.20822838
2024-02-11 13:00:00,0.20443612
2024-02-11 14:00:00,0.19785242
2024-02-11 15:00:00,0.18918216
2024-02-11 16:00:00,0.1806968
2024-02-11 17:00:00,0.17668128
2024-02-11 18:00:00,0.1829726
2024-02-11 19:00:00,0.19435641
2024-02-11 20:00:00,0.20802623
2024-02-11 21:00:00,0.22054619
2024-02-11 22:00:00,0.22770777
2024-02-11 23:00:00,0.22835061
2024-02-12 00:00:00,0.22547372
2024-02-12 01:00:00,0.21993451
2024-02-12 02:00:00,0.21156725
2024-02-12 03:00:00,0.20198698
2024-02-12 04:00:00,0.19270322
2024-02-12 05:00:00,0.18920149
2024-02-12 06:00:00,0.19678131
2024-02-12 07:00:00,0.20977287
2024-02-12 08:00:00,0.22578576
2024-02-12 09:00:00,0.2422823
2024-02-12 10:00:00,0.25498685
2024-02-12 11:00:00,0.26105362
2024-02-12 12:00:00,0.26118317
2024-02-12 13:00:00,0.25725767
2024-02-12 14:00:00,0.25077766
2024-02-12 15:00:00,0.24219953
2024-02-12 16:00:00,0.23217435
2024-02-12 17:00:00,0.22230475
2024-02-12 18:00:00,0.22313221
2024-02-12 19:00:00,0.23384649
2024-02-12 20:00:00,0.24765585
2024-02-12 21:00:00,0.26232687
2024-02-12 22:00:00,0.27423453
2024-02-12 23:00:00,0.2786002
2024-02-13 00:00:00,0.2765259
2024-02-13 01:00:00,0.27083346
2024-02-13 02:00:00,0.2625463
2024-02-13 03:00:00,0.25266996
2024-02-13 04:00:00,0.2409823
2024-02-13 05:00:00,0.23045045
2024-02-13 06:00:00,0.23115923
2024-02-13 07:00:00,0.24093598
2024-02-13 08:00:00,0.25492632
2024-02-13 09:00:00,0.27125317
2024-02-13 10:00:00,0.28580776
2024-02-13 11:00:00,0.29406396
2024-02-13 12:00:00,0.295536
2024-02-13 13:00:00,0.29218045
2024-02-13 14:00:00,0.28540862
2024-02-13 15:00:00,0.27592722
2024-02-13 16:00:00,0.26480895
2024-02-13 17:00:00,0.2531479
2024-02-13 18:00:00,0.2442597
2024-02-13 19:00:00,0.24923159
2024-02-13 20:00:00,0.26115456
2024-02-13 21:00:00,0.27585045
2024-02-13 22:00:00,0.2899394
2024-02-13 23:00:00,0.2992497
2024-02-14 00:00:00,0.3011857
2024-02-14 01:00:00,0.2974795
2024-02-14 02:00:00,0.2904612
2024-02-14 03:00:00,0.28099775
2024-02-14 04:00:00,0.2696151
2024-02-14 05:00:00,0.25793725
2024-02-14 06:00:00,0.2481026
2024-02-14 07:00:00,0.25087544
2024-02-14 08:00:00,0.2608177
2024-02-14 09:00:00,0.27409217
2024-02-14 10:00:00,0.28777978
2024-02-14 11:00:00,0.29818815
2024-02-14 12:00:00,0.30191484
2024-02-14 13:00:00,0.2996973
2024-02-14 14:00:00,0.29385167
2024-02-14 15:00:00,0.28532764
2024-02-14 16:00:00,0.27502245
2024-02-14 17:00:00,0.26333898
2024-02-14 18:00:00,0.25141308
2024-02-14 19:00:00,0.24541885
2024-02-14 20:00:00,0.25365368
2024-02-14 21:00:00,0.26576248
2024-02-14 22:00:00,0.27979293
2024-02-14 23:00:00,0.29267588
2024-02-15 00:00:00,0.3004557
2024-02-15 01:00:00,0.30026442
2024-02-15 02:00:00,0.29507
2024-02-15 03:00:00,0.28598607
2024-02-15 04:00:00,0.27523643
2024-02-15 05:00:00,0.26505527
2024-02-15 06:00:00,0.25591922
